Time,Channel A
(s),(mV)

30.00000142,77.84051000
30.00100142,77.84051000
30.00200143,77.84051000
30.00300143,77.84051000
30.00400143,77.84051000
30.00500143,76.93411000
30.00600143,78.74691000
30.00700143,77.84051000
30.00800143,77.84051000
30.00900143,77.84051000
30.01000143,77.84051000
30.01100143,76.93411000
30.01200143,77.84051000
30.01300143,77.84051000
30.01400143,77.84051000
30.01500143,76.93411000
30.01600143,78.74691000
30.01700143,79.65025000
30.01800143,77.84051000
30.01900143,78.74691000
30.02000143,76.93411000
30.02100143,76.93411000
30.02200143,76.93411000
30.02300143,76.93411000
30.02400143,77.84051000
30.02500143,76.93411000
30.02600143,77.84051000
30.02700143,76.93411000
30.02800143,76.93411000
30.02900143,77.84051000
30.03000143,78.74691000
30.03100143,77.84051000
30.03200143,76.93411000
30.03300143,77.84051000
30.03400143,76.93411000
30.03500143,77.84051000
30.03600143,76.93411000
30.03700143,77.84051000
30.03800143,78.74691000
30.03900143,77.84051000
30.04000143,77.84051000
30.04100143,77.84051000
30.04200143,76.93411000
30.04300143,77.84051000
30.04400143,77.84051000
30.04500143,77.84051000
30.04600143,77.84051000
30.04700143,77.84051000
30.04800143,77.84051000
30.04900143,77.84051000
30.05000143,77.84051000
30.05100143,77.84051000
30.05200143,77.84051000
30.05300143,76.93411000
30.05400143,77.84051000
30.05500143,77.84051000
30.05600143,78.74691000
30.05700143,77.84051000
30.05800143,77.84051000
30.05900143,76.93411000
30.06000143,77.84051000
30.06100143,77.84051000
30.06200143,77.84051000
30.06300143,77.84051000
30.06400143,77.84051000
30.06500143,77.84051000
30.06600143,76.93411000
30.06700143,77.84051000
30.06800143,77.84051000
30.06900143,77.84051000
30.07000143,77.84051000
30.07100143,76.93411000
30.07200143,77.84051000
30.07300143,77.84051000
30.07400143,77.84051000
30.07500143,76.93411000
30.07600143,77.84051000
30.07700143,77.84051000
30.07800143,78.74691000
30.07900143,77.84051000
30.08000143,76.93411000
30.08100143,76.93411000
30.08200143,76.93411000
30.08300143,77.84051000
30.08400143,78.74691000
30.08500143,77.84051000
30.08600143,77.84051000
30.08700143,77.84051000
30.08800143,77.84051000
30.08900143,77.84051000
30.09000143,77.84051000
30.09100143,78.74691000
30.09200143,77.84051000
30.09300143,77.84051000
30.09400143,78.74691000
30.09500143,77.84051000
30.09600143,76.93411000
30.09700143,77.84051000
30.09800143,76.93411000
30.09900143,77.84051000
30.10000143,77.84051000
30.10100143,77.84051000
30.10200143,77.84051000
30.10300143,77.84051000
30.10400143,77.84051000
30.10500143,78.74691000
30.10600143,77.84051000
30.10700143,77.84051000
30.10800143,76.93411000
30.10900143,76.93411000
30.11000143,76.93411000
30.11100143,77.84051000
30.11200143,77.84051000
30.11300143,77.84051000
30.11400143,76.93411000
30.11500143,76.93411000
30.11600143,77.84051000
30.11700143,78.74691000
30.11800143,77.84051000
30.11900143,77.84051000
30.12000143,76.93411000
30.12100143,77.84051000
30.12200143,77.84051000
30.12300143,77.84051000
30.12400143,76.93411000
30.12500143,77.84051000
30.12600143,76.03076000
30.12700143,76.93411000
30.12800143,77.84051000
30.12900143,77.84051000
30.13000143,77.84051000
30.13100143,76.03076000
30.13200143,77.84051000
30.13300143,77.84051000
30.13400143,77.84051000
30.13500143,77.84051000
30.13600143,77.84051000
30.13700143,77.84051000
30.13800143,76.93411000
30.13900143,77.84051000
30.14000143,77.84051000
30.14100143,76.93411000
30.14200143,77.84051000
30.14300143,77.84051000
30.14400143,77.84051000
30.14500143,76.93411000
30.14600143,76.93411000
30.14700143,76.93411000
30.14800143,77.84051000
30.14900143,77.84051000
30.15000143,77.84051000
30.15100143,76.03076000
30.15200143,77.84051000
30.15300143,77.84051000
30.15400143,76.93411000
30.15500143,77.84051000
30.15600143,79.65025000
30.15700143,77.84051000
30.15800143,77.84051000
30.15900143,77.84051000
30.16000143,76.93411000
30.16100143,77.84051000
30.16200143,76.93411000
30.16300143,76.03076000
30.16400143,77.84051000
30.16500143,77.84051000
30.16600143,78.74691000
30.16700143,77.84051000
30.16800143,76.93411000
30.16900143,76.03076000
30.17000143,77.84051000
30.17100143,77.84051000
30.17200143,79.65025000
30.17300143,76.03076000
30.17400143,76.93411000
30.17500143,76.93411000
30.17600143,78.74691000
30.17700143,78.74691000
30.17800143,77.84051000
30.17900143,77.84051000
30.18000143,77.84051000
30.18100143,76.93411000
30.18200143,77.84051000
30.18300143,77.84051000
30.18400143,76.93411000
30.18500143,76.93411000
30.18600143,77.84051000
30.18700143,76.93411000
30.18800143,77.84051000
30.18900143,77.84051000
30.19000143,77.84051000
30.19100143,76.93411000
30.19200143,77.84051000
30.19300143,76.93411000
30.19400143,77.84051000
30.19500143,76.93411000
30.19600143,76.93411000
30.19700143,77.84051000
30.19800143,77.84051000
30.19900143,77.84051000
30.20000143,77.84051000
30.20100143,77.84051000
30.20200143,77.84051000
30.20300143,77.84051000
30.20400143,76.93411000
30.20500143,77.84051000
30.20600143,77.84051000
30.20700143,78.74691000
30.20800143,77.84051000
30.20900143,77.84051000
30.21000143,77.84051000
30.21100143,77.84051000
30.21200143,76.93411000
30.21300144,75.12437000
30.21400144,76.93411000
30.21500144,77.84051000
30.21600144,76.93411000
30.21700144,76.93411000
30.21800144,77.84051000
30.21900144,76.93411000
30.22000144,77.84051000
30.22100144,77.84051000
30.22200144,77.84051000
30.22300144,76.93411000
30.22400144,77.84051000
30.22500144,77.84051000
30.22600144,77.84051000
30.22700144,76.93411000
30.22800144,76.93411000
30.22900144,77.84051000
30.23000144,76.93411000
30.23100144,77.84051000
30.23200144,78.74691000
30.23300144,77.84051000
30.23400144,76.93411000
30.23500144,78.74691000
30.23600144,76.93411000
30.23700144,77.84051000
30.23800144,76.03076000
30.23900144,77.84051000
30.24000144,77.84051000
30.24100144,77.84051000
30.24200144,77.84051000
30.24300144,77.84051000
30.24400144,77.84051000
30.24500144,77.84051000
30.24600144,76.93411000
30.24700144,77.84051000
30.24800144,77.84051000
30.24900144,77.84051000
30.25000144,76.03076000
30.25100144,76.93411000
30.25200144,77.84051000
30.25300144,77.84051000
30.25400144,77.84051000
30.25500144,77.84051000
30.25600144,77.84051000
30.25700144,77.84051000
30.25800144,76.93411000
30.25900144,76.93411000
30.26000144,77.84051000
30.26100144,77.84051000
30.26200144,76.93411000
30.26300144,77.84051000
30.26400144,77.84051000
30.26500144,76.93411000
30.26600144,77.84051000
30.26700144,76.93411000
30.26800144,76.93411000
30.26900144,78.74691000
30.27000144,77.84051000
30.27100144,76.03076000
30.27200144,76.93411000
30.27300144,77.84051000
30.27400144,78.74691000
30.27500144,77.84051000
30.27600144,76.93411000
30.27700144,77.84051000
30.27800144,77.84051000
30.27900144,76.93411000
30.28000144,76.93411000
30.28100144,77.84051000
30.28200144,78.74691000
30.28300144,77.84051000
30.28400144,77.84051000
30.28500144,77.84051000
30.28600144,77.84051000
30.28700144,77.84051000
30.28800144,77.84051000
30.28900144,76.93411000
30.29000144,77.84051000
30.29100144,77.84051000
30.29200144,77.84051000
30.29300144,76.93411000
30.29400144,76.93411000
30.29500144,76.93411000
30.29600144,77.84051000
30.29700144,77.84051000
30.29800144,77.84051000
30.29900144,77.84051000
30.30000144,77.84051000
30.30100144,77.84051000
30.30200144,77.84051000
30.30300144,76.93411000
30.30400144,76.93411000
30.30500144,77.84051000
30.30600144,78.74691000
30.30700144,76.93411000
30.30800144,76.03076000
30.30900144,76.93411000
30.31000144,76.93411000
30.31100144,77.84051000
30.31200144,77.84051000
30.31300144,77.84051000
30.31400144,77.84051000
30.31500144,77.84051000
30.31600144,77.84051000
30.31700144,77.84051000
30.31800144,76.93411000
30.31900144,77.84051000
30.32000144,77.84051000
30.32100144,76.93411000
30.32200144,76.93411000
30.32300144,76.93411000
30.32400144,77.84051000
30.32500144,77.84051000
30.32600144,77.84051000
30.32700144,77.84051000
30.32800144,76.93411000
30.32900144,77.84051000
30.33000144,77.84051000
30.33100144,76.03076000
30.33200144,77.84051000
30.33300144,77.84051000
30.33400144,77.84051000
30.33500144,77.84051000
30.33600144,77.84051000
30.33700144,77.84051000
30.33800144,77.84051000
30.33900144,76.93411000
30.34000144,76.93411000
30.34100144,77.84051000
30.34200144,77.84051000
30.34300144,76.93411000
30.34400144,77.84051000
30.34500144,77.84051000
30.34600144,77.84051000
30.34700144,77.84051000
30.34800144,78.74691000
30.34900144,77.84051000
30.35000144,77.84051000
30.35100144,77.84051000
30.35200144,76.93411000
30.35300144,78.74691000
30.35400144,76.93411000
30.35500144,76.93411000
30.35600144,76.93411000
30.35700144,79.65025000
30.35800144,77.84051000
30.35900144,77.84051000
30.36000144,77.84051000
30.36100144,77.84051000
30.36200144,77.84051000
30.36300144,77.84051000
30.36400144,77.84051000
30.36500144,77.84051000
30.36600144,78.74691000
30.36700144,77.84051000
30.36800144,78.74691000
30.36900144,77.84051000
30.37000144,78.74691000
30.37100144,79.65025000
30.37200144,77.84051000
30.37300144,77.84051000
30.37400144,77.84051000
30.37500144,77.84051000
30.37600144,76.93411000
30.37700144,77.84051000
30.37800144,78.74691000
30.37900144,78.74691000
30.38000144,76.93411000
30.38100144,77.84051000
30.38200144,77.84051000
30.38300144,77.84051000
30.38400144,76.93411000
30.38500144,76.93411000
30.38600144,77.84051000
30.38700144,77.84051000
30.38800144,77.84051000
30.38900144,77.84051000
30.39000144,76.93411000
30.39100144,77.84051000
30.39200144,76.93411000
30.39300144,76.93411000
30.39400144,78.74691000
30.39500144,77.84051000
30.39600144,77.84051000
30.39700144,77.84051000
30.39800144,77.84051000
30.39900144,76.93411000
30.40000144,76.93411000
30.40100144,77.84051000
30.40200144,77.84051000
30.40300144,76.93411000
30.40400144,76.93411000
30.40500144,76.03076000
30.40600144,78.74691000
30.40700144,78.74691000
30.40800144,76.93411000
30.40900144,77.84051000
30.41000144,77.84051000
30.41100144,77.84051000
30.41200144,76.93411000
30.41300144,77.84051000
30.41400144,77.84051000
30.41500144,77.84051000
30.41600144,77.84051000
30.41700144,77.84051000
30.41800144,77.84051000
30.41900144,77.84051000
30.42000144,77.84051000
30.42100144,77.84051000
30.42200144,77.84051000
30.42300145,77.84051000
30.42400145,77.84051000
30.42500145,77.84051000
30.42600145,77.84051000
30.42700145,76.93411000
30.42800145,77.84051000
30.42900145,77.84051000
30.43000145,76.93411000
30.43100145,76.93411000
30.43200145,77.84051000
30.43300145,76.93411000
30.43400145,77.84051000
30.43500145,78.74691000
30.43600145,77.84051000
30.43700145,77.84051000
30.43800145,77.84051000
30.43900145,77.84051000
30.44000145,76.93411000
30.44100145,77.84051000
30.44200145,77.84051000
30.44300145,77.84051000
30.44400145,76.93411000
30.44500145,77.84051000
30.44600145,77.84051000
30.44700145,77.84051000
30.44800145,77.84051000
30.44900145,76.93411000
30.45000145,77.84051000
30.45100145,77.84051000
30.45200145,77.84051000
30.45300145,77.84051000
30.45400145,78.74691000
30.45500145,77.84051000
30.45600145,77.84051000
30.45700145,76.93411000
30.45800145,77.84051000
30.45900145,78.74691000
30.46000145,77.84051000
30.46100145,77.84051000
30.46200145,77.84051000
30.46300145,77.84051000
30.46400145,76.93411000
30.46500145,77.84051000
30.46600145,77.84051000
30.46700145,77.84051000
30.46800145,76.93411000
30.46900145,76.93411000
30.47000145,77.84051000
30.47100145,77.84051000
30.47200145,77.84051000
30.47300145,77.84051000
30.47400145,78.74691000
30.47500145,77.84051000
30.47600145,77.84051000
30.47700145,77.84051000
30.47800145,77.84051000
30.47900145,77.84051000
30.48000145,77.84051000
30.48100145,76.93411000
30.48200145,76.93411000
30.48300145,77.84051000
30.48400145,76.93411000
30.48500145,77.84051000
30.48600145,76.93411000
30.48700145,78.74691000
30.48800145,77.84051000
30.48900145,76.93411000
30.49000145,77.84051000
30.49100145,77.84051000
30.49200145,78.74691000
30.49300145,77.84051000
30.49400145,77.84051000
30.49500145,76.93411000
30.49600145,78.74691000
30.49700145,76.93411000
30.49800145,77.84051000
30.49900145,76.03076000
30.50000145,76.93411000
30.50100145,77.84051000
30.50200145,77.84051000
30.50300145,77.84051000
30.50400145,76.93411000
30.50500145,76.93411000
30.50600145,78.74691000
30.50700145,77.84051000
30.50800145,77.84051000
30.50900145,77.84051000
30.51000145,78.74691000
30.51100145,78.74691000
30.51200145,77.84051000
30.51300145,76.93411000
30.51400145,76.03076000
30.51500145,77.84051000
30.51600145,77.84051000
30.51700145,76.93411000
30.51800145,77.84051000
30.51900145,76.93411000
30.52000145,77.84051000
30.52100145,77.84051000
30.52200145,76.03076000
30.52300145,76.93411000
30.52400145,77.84051000
30.52500145,78.74691000
30.52600145,76.93411000
30.52700145,76.93411000
30.52800145,76.93411000
30.52900145,77.84051000
30.53000145,78.74691000
30.53100145,77.84051000
30.53200145,77.84051000
30.53300145,77.84051000
30.53400145,77.84051000
30.53500145,77.84051000
30.53600145,77.84051000
30.53700145,77.84051000
30.53800145,77.84051000
30.53900145,77.84051000
30.54000145,76.93411000
30.54100145,76.93411000
30.54200145,77.84051000
30.54300145,77.84051000
30.54400145,77.84051000
30.54500145,76.03076000
30.54600145,77.84051000
30.54700145,77.84051000
30.54800145,76.93411000
30.54900145,76.93411000
30.55000145,76.93411000
30.55100145,77.84051000
30.55200145,76.93411000
30.55300145,77.84051000
30.55400145,77.84051000
30.55500145,77.84051000
30.55600145,76.93411000
30.55700145,77.84051000
30.55800145,77.84051000
30.55900145,76.93411000
30.56000145,78.74691000
30.56100145,77.84051000
30.56200145,77.84051000
30.56300145,76.93411000
30.56400145,77.84051000
30.56500145,76.03076000
30.56600145,77.84051000
30.56700145,78.74691000
30.56800145,76.03076000
30.56900145,76.93411000
30.57000145,76.93411000
30.57100145,78.74691000
30.57200145,77.84051000
30.57300145,76.93411000
30.57400145,77.84051000
30.57500145,77.84051000
30.57600145,76.93411000
30.57700145,77.84051000
30.57800145,77.84051000
30.57900145,77.84051000
30.58000145,76.93411000
30.58100145,76.93411000
30.58200145,77.84051000
30.58300145,77.84051000
30.58400145,76.93411000
30.58500145,77.84051000
30.58600145,77.84051000
30.58700145,78.74691000
30.58800145,76.93411000
30.58900145,77.84051000
30.59000145,77.84051000
30.59100145,77.84051000
30.59200145,76.03076000
30.59300145,77.84051000
30.59400145,77.84051000
30.59500145,76.93411000
30.59600145,77.84051000
30.59700145,78.74691000
30.59800145,76.93411000
30.59900145,76.93411000
30.60000145,77.84051000
30.60100145,77.84051000
30.60200145,77.84051000
30.60300145,77.84051000
30.60400145,77.84051000
30.60500145,76.93411000
30.60600145,76.93411000
30.60700145,77.84051000
30.60800145,77.84051000
30.60900145,76.93411000
30.61000145,76.93411000
30.61100145,78.74691000
30.61200145,77.84051000
30.61300145,77.84051000
30.61400145,76.93411000
30.61500145,77.84051000
30.61600145,77.84051000
30.61700145,76.93411000
30.61800145,77.84051000
30.61900145,77.84051000
30.62000145,77.84051000
30.62100145,76.93411000
30.62200145,77.84051000
30.62300145,77.84051000
30.62400145,76.93411000
30.62500145,76.03076000
30.62600145,77.84051000
30.62700145,77.84051000
30.62800145,76.93411000
30.62900145,77.84051000
30.63000145,77.84051000
30.63100145,78.74691000
30.63200145,77.84051000
30.63300145,76.03076000
30.63400146,76.93411000
30.63500146,77.84051000
30.63600146,77.84051000
30.63700146,77.84051000
30.63800146,77.84051000
30.63900146,77.84051000
30.64000146,77.84051000
30.64100146,76.93411000
30.64200146,77.84051000
30.64300146,76.93411000
30.64400146,77.84051000
30.64500146,76.93411000
30.64600146,77.84051000
30.64700146,77.84051000
30.64800146,77.84051000
30.64900146,76.93411000
30.65000146,76.93411000
30.65100146,76.93411000
30.65200146,78.74691000
30.65300146,76.93411000
30.65400146,76.93411000
30.65500146,77.84051000
30.65600146,77.84051000
30.65700146,77.84051000
30.65800146,77.84051000
30.65900146,77.84051000
30.66000146,77.84051000
30.66100146,76.93411000
30.66200146,77.84051000
30.66300146,77.84051000
30.66400146,76.93411000
30.66500146,76.93411000
30.66600146,77.84051000
30.66700146,77.84051000
30.66800146,76.93411000
30.66900146,77.84051000
30.67000146,76.93411000
30.67100146,78.74691000
30.67200146,76.93411000
30.67300146,77.84051000
30.67400146,77.84051000
30.67500146,76.93411000
30.67600146,77.84051000
30.67700146,78.74691000
30.67800146,78.74691000
30.67900146,76.93411000
30.68000146,76.93411000
30.68100146,77.84051000
30.68200146,76.93411000
30.68300146,76.93411000
30.68400146,77.84051000
30.68500146,77.84051000
30.68600146,77.84051000
30.68700146,76.93411000
30.68800146,77.84051000
30.68900146,76.93411000
30.69000146,77.84051000
30.69100146,78.74691000
30.69200146,76.93411000
30.69300146,78.74691000
30.69400146,77.84051000
30.69500146,76.03076000
30.69600146,76.93411000
30.69700146,77.84051000
30.69800146,77.84051000
30.69900146,76.03076000
30.70000146,76.93411000
30.70100146,76.93411000
30.70200146,77.84051000
30.70300146,77.84051000
30.70400146,77.84051000
30.70500146,77.84051000
30.70600146,77.84051000
30.70700146,78.74691000
30.70800146,77.84051000
30.70900146,77.84051000
30.71000146,76.93411000
30.71100146,78.74691000
30.71200146,77.84051000
30.71300146,76.93411000
30.71400146,77.84051000
30.71500146,76.93411000
30.71600146,76.93411000
30.71700146,76.93411000
30.71800146,76.93411000
30.71900146,77.84051000
30.72000146,77.84051000
30.72100146,76.03076000
30.72200146,77.84051000
30.72300146,77.84051000
30.72400146,77.84051000
30.72500146,77.84051000
30.72600146,76.93411000
30.72700146,76.93411000
30.72800146,77.84051000
30.72900146,77.84051000
30.73000146,77.84051000
30.73100146,77.84051000
30.73200146,77.84051000
30.73300146,78.74691000
30.73400146,76.93411000
30.73500146,77.84051000
30.73600146,76.93411000
30.73700146,76.03076000
30.73800146,77.84051000
30.73900146,76.93411000
30.74000146,77.84051000
30.74100146,76.03076000
30.74200146,77.84051000
30.74300146,77.84051000
30.74400146,77.84051000
30.74500146,76.93411000
30.74600146,78.74691000
30.74700146,77.84051000
30.74800146,76.93411000
30.74900146,77.84051000
30.75000146,76.93411000
30.75100146,79.65025000
30.75200146,77.84051000
30.75300146,76.93411000
30.75400146,76.93411000
30.75500146,78.74691000
30.75600146,75.12437000
30.75700146,77.84051000
30.75800146,77.84051000
30.75900146,77.84051000
30.76000146,77.84051000
30.76100146,76.93411000
30.76200146,77.84051000
30.76300146,76.93411000
30.76400146,76.93411000
30.76500146,78.74691000
30.76600146,77.84051000
30.76700146,76.93411000
30.76800146,76.93411000
30.76900146,77.84051000
30.77000146,77.84051000
30.77100146,77.84051000
30.77200146,77.84051000
30.77300146,79.65025000
30.77400146,76.93411000
30.77500146,77.84051000
30.77600146,77.84051000
30.77700146,76.93411000
30.77800146,76.93411000
30.77900146,77.84051000
30.78000146,77.84051000
30.78100146,76.93411000
30.78200146,76.93411000
30.78300146,77.84051000
30.78400146,77.84051000
30.78500146,76.93411000
30.78600146,77.84051000
30.78700146,77.84051000
30.78800146,77.84051000
30.78900146,78.74691000
30.79000146,76.93411000
30.79100146,76.93411000
30.79200146,76.93411000
30.79300146,77.84051000
30.79400146,76.93411000
30.79500146,77.84051000
30.79600146,77.84051000
30.79700146,77.84051000
30.79800146,76.93411000
30.79900146,78.74691000
30.80000146,76.93411000
30.80100146,78.74691000
30.80200146,76.93411000
30.80300146,77.84051000
30.80400146,76.93411000
30.80500146,77.84051000
30.80600146,77.84051000
30.80700146,77.84051000
30.80800146,76.93411000
30.80900146,77.84051000
30.81000146,77.84051000
30.81100146,76.93411000
30.81200146,77.84051000
30.81300146,76.93411000
30.81400146,76.93411000
30.81500146,77.84051000
30.81600146,78.74691000
30.81700146,76.93411000
30.81800146,77.84051000
30.81900146,76.93411000
30.82000146,77.84051000
30.82100146,77.84051000
30.82200146,77.84051000
30.82300146,77.84051000
30.82400146,76.93411000
30.82500146,76.93411000
30.82600146,77.84051000
30.82700146,77.84051000
30.82800146,77.84051000
30.82900146,77.84051000
30.83000146,77.84051000
30.83100146,77.84051000
30.83200146,76.93411000
30.83300146,78.74691000
30.83400146,76.93411000
30.83500146,76.93411000
30.83600146,76.03076000
30.83700146,77.84051000
30.83800146,76.93411000
30.83900146,77.84051000
30.84000146,77.84051000
30.84100146,77.84051000
30.84200146,76.93411000
30.84300146,77.84051000
30.84400147,77.84051000
30.84500147,76.93411000
30.84600147,77.84051000
30.84700147,76.93411000
30.84800147,76.93411000
30.84900147,77.84051000
30.85000147,77.84051000
30.85100147,76.93411000
30.85200147,76.93411000
30.85300147,76.93411000
30.85400147,76.93411000
30.85500147,76.93411000
30.85600147,77.84051000
30.85700147,77.84051000
30.85800147,76.93411000
30.85900147,76.93411000
30.86000147,77.84051000
30.86100147,77.84051000
30.86200147,77.84051000
30.86300147,77.84051000
30.86400147,76.93411000
30.86500147,77.84051000
30.86600147,77.84051000
30.86700147,76.93411000
30.86800147,77.84051000
30.86900147,77.84051000
30.87000147,76.93411000
30.87100147,76.93411000
30.87200147,77.84051000
30.87300147,77.84051000
30.87400147,76.93411000
30.87500147,78.74691000
30.87600147,77.84051000
30.87700147,76.93411000
30.87800147,77.84051000
30.87900147,76.93411000
30.88000147,77.84051000
30.88100147,76.93411000
30.88200147,77.84051000
30.88300147,77.84051000
30.88400147,76.93411000
30.88500147,77.84051000
30.88600147,77.84051000
30.88700147,76.93411000
30.88800147,76.93411000
30.88900147,77.84051000
30.89000147,76.93411000
30.89100147,76.93411000
30.89200147,77.84051000
30.89300147,77.84051000
30.89400147,76.93411000
30.89500147,77.84051000
30.89600147,77.84051000
30.89700147,76.93411000
30.89800147,76.93411000
30.89900147,77.84051000
30.90000147,77.84051000
30.90100147,77.84051000
30.90200147,76.93411000
30.90300147,77.84051000
30.90400147,77.84051000
30.90500147,76.93411000
30.90600147,76.93411000
30.90700147,77.84051000
30.90800147,77.84051000
30.90900147,76.93411000
30.91000147,76.93411000
30.91100147,77.84051000
30.91200147,77.84051000
30.91300147,77.84051000
30.91400147,77.84051000
30.91500147,77.84051000
30.91600147,76.93411000
30.91700147,78.74691000
30.91800147,77.84051000
30.91900147,76.93411000
30.92000147,77.84051000
30.92100147,77.84051000
30.92200147,77.84051000
30.92300147,76.03076000
30.92400147,77.84051000
30.92500147,76.93411000
30.92600147,76.03076000
30.92700147,76.93411000
30.92800147,77.84051000
30.92900147,77.84051000
30.93000147,76.93411000
30.93100147,77.84051000
30.93200147,77.84051000
30.93300147,77.84051000
30.93400147,76.93411000
30.93500147,77.84051000
30.93600147,77.84051000
30.93700147,79.65025000
30.93800147,75.12437000
30.93900147,77.84051000
30.94000147,78.74691000
30.94100147,77.84051000
30.94200147,77.84051000
30.94300147,76.93411000
30.94400147,76.93411000
30.94500147,77.84051000
30.94600147,77.84051000
30.94700147,76.93411000
30.94800147,77.84051000
30.94900147,77.84051000
30.95000147,77.84051000
30.95100147,76.93411000
30.95200147,77.84051000
30.95300147,77.84051000
30.95400147,76.93411000
30.95500147,76.93411000
30.95600147,77.84051000
30.95700147,77.84051000
30.95800147,76.93411000
30.95900147,76.93411000
30.96000147,77.84051000
30.96100147,77.84051000
30.96200147,77.84051000
30.96300147,77.84051000
30.96400147,77.84051000
30.96500147,77.84051000
30.96600147,77.84051000
30.96700147,77.84051000
30.96800147,76.93411000
30.96900147,76.93411000
30.97000147,77.84051000
30.97100147,78.74691000
30.97200147,76.93411000
30.97300147,77.84051000
30.97400147,76.93411000
30.97500147,77.84051000
30.97600147,76.93411000
30.97700147,76.93411000
30.97800147,77.84051000
30.97900147,77.84051000
30.98000147,77.84051000
30.98100147,77.84051000
30.98200147,76.93411000
30.98300147,77.84051000
30.98400147,77.84051000
30.98500147,76.93411000
30.98600147,77.84051000
30.98700147,76.93411000
30.98800147,77.84051000
30.98900147,79.65025000
30.99000147,78.74691000
30.99100147,77.84051000
30.99200147,77.84051000
30.99300147,76.93411000
30.99400147,77.84051000
30.99500147,78.74691000
30.99600147,77.84051000
30.99700147,76.93411000
30.99800147,77.84051000
30.99900147,77.84051000
31.00000147,77.84051000
31.00100147,77.84051000
31.00200147,77.84051000
31.00300147,77.84051000
31.00400147,77.84051000
31.00500147,77.84051000
31.00600147,77.84051000
31.00700147,77.84051000
31.00800147,77.84051000
31.00900147,77.84051000
31.01000147,77.84051000
31.01100147,77.84051000
31.01200147,77.84051000
31.01300147,77.84051000
31.01400147,77.84051000
31.01500147,77.84051000
31.01600147,77.84051000
31.01700147,77.84051000
31.01800147,77.84051000
31.01900147,76.93411000
31.02000147,77.84051000
31.02100147,77.84051000
31.02200147,78.74691000
31.02300147,77.84051000
31.02400147,77.84051000
31.02500147,77.84051000
31.02600147,77.84051000
31.02700147,77.84051000
31.02800147,76.93411000
31.02900147,77.84051000
31.03000147,78.74691000
31.03100147,77.84051000
31.03200147,77.84051000
31.03300147,77.84051000
31.03400147,77.84051000
31.03500147,76.93411000
31.03600147,77.84051000
31.03700147,76.93411000
31.03800147,76.93411000
31.03900147,77.84051000
31.04000147,77.84051000
31.04100147,76.93411000
31.04200147,77.84051000
31.04300147,77.84051000
31.04400147,77.84051000
31.04500147,77.84051000
31.04600147,77.84051000
31.04700147,77.84051000
31.04800147,77.84051000
31.04900147,77.84051000
31.05000147,77.84051000
31.05100147,78.74691000
31.05200147,76.93411000
31.05300147,76.93411000
31.05400147,77.84051000
31.05500148,77.84051000
31.05600148,77.84051000
31.05700148,76.93411000
31.05800148,78.74691000
31.05900148,76.93411000
31.06000148,77.84051000
31.06100148,76.93411000
31.06200148,78.74691000
31.06300148,77.84051000
31.06400148,77.84051000
31.06500148,76.93411000
31.06600148,77.84051000
31.06700148,77.84051000
31.06800148,77.84051000
31.06900148,77.84051000
31.07000148,77.84051000
31.07100148,76.93411000
31.07200148,78.74691000
31.07300148,78.74691000
31.07400148,76.93411000
31.07500148,77.84051000
31.07600148,77.84051000
31.07700148,78.74691000
31.07800148,76.93411000
31.07900148,77.84051000
31.08000148,76.93411000
31.08100148,77.84051000
31.08200148,76.93411000
31.08300148,77.84051000
31.08400148,77.84051000
31.08500148,77.84051000
31.08600148,76.93411000
31.08700148,77.84051000
31.08800148,77.84051000
31.08900148,76.93411000
31.09000148,77.84051000
31.09100148,77.84051000
31.09200148,77.84051000
31.09300148,77.84051000
31.09400148,77.84051000
31.09500148,77.84051000
31.09600148,77.84051000
31.09700148,77.84051000
31.09800148,76.93411000
31.09900148,77.84051000
31.10000148,78.74691000
31.10100148,77.84051000
31.10200148,77.84051000
31.10300148,77.84051000
31.10400148,77.84051000
31.10500148,76.93411000
31.10600148,78.74691000
31.10700148,76.93411000
31.10800148,77.84051000
31.10900148,77.84051000
31.11000148,78.74691000
31.11100148,76.93411000
31.11200148,77.84051000
31.11300148,77.84051000
31.11400148,77.84051000
31.11500148,77.84051000
31.11600148,76.03076000
31.11700148,77.84051000
31.11800148,76.93411000
31.11900148,76.03076000
31.12000148,76.93411000
31.12100148,77.84051000
31.12200148,76.93411000
31.12300148,76.93411000
31.12400148,77.84051000
31.12500148,77.84051000
31.12600148,78.74691000
31.12700148,77.84051000
31.12800148,77.84051000
31.12900148,77.84051000
31.13000148,76.93411000
31.13100148,77.84051000
31.13200148,78.74691000
31.13300148,77.84051000
31.13400148,77.84051000
31.13500148,78.74691000
31.13600148,78.74691000
31.13700148,78.74691000
31.13800148,77.84051000
31.13900148,76.93411000
31.14000148,77.84051000
31.14100148,77.84051000
31.14200148,76.93411000
31.14300148,77.84051000
31.14400148,77.84051000
31.14500148,77.84051000
31.14600148,77.84051000
31.14700148,76.93411000
31.14800148,77.84051000
31.14900148,77.84051000
31.15000148,77.84051000
31.15100148,76.93411000
31.15200148,77.84051000
31.15300148,76.93411000
31.15400148,77.84051000
31.15500148,77.84051000
31.15600148,77.84051000
31.15700148,77.84051000
31.15800148,77.84051000
31.15900148,77.84051000
31.16000148,77.84051000
31.16100148,78.74691000
31.16200148,77.84051000
31.16300148,77.84051000
31.16400148,78.74691000
