Time,Channel A,Channel B
(s),(mV),(V)

4.51100021,56.75832000,-2.88796700
4.51200021,56.75832000,-2.88796700
4.51300021,56.75832000,-2.88796700
4.51400021,58.55281000,-2.88796700
4.51500021,56.75832000,-2.88796700
4.51600021,56.75832000,-2.97677500
4.51700021,54.96994000,-2.97677500
4.51800021,54.96994000,-2.97677500
4.51900021,56.75832000,-2.88796700
4.52000021,56.75832000,-2.88796700
4.52100021,56.75832000,-2.97677500
4.52200021,56.75832000,-2.88796700
4.52300021,56.75832000,-2.88796700
4.52400021,56.75832000,-2.88796700
4.52500021,58.55281000,-2.88796700
4.52600021,56.75832000,-2.88796700
4.52700022,56.75832000,-2.88796700
4.52800022,58.55281000,-2.88796700
4.52900022,56.75832000,-2.88796700
4.53000022,56.75832000,-2.88796700
4.53100022,56.75832000,-2.88796700
4.53200022,56.75832000,-2.88796700
4.53300022,56.75832000,-2.88796700
4.53400022,56.75832000,-2.88796700
4.53500022,56.75832000,-2.97677500
4.53600022,54.96994000,-2.88796700
4.53700022,56.75832000,-2.88796700
4.53800022,56.75832000,-2.88796700
4.53900022,56.75832000,-2.88796700
4.54000022,56.75832000,-2.88796700
4.54100022,56.75832000,-2.88796700
4.54200022,54.96994000,-2.88796700
4.54300022,58.55281000,-2.97677500
4.54400022,56.75832000,-2.88796700
4.54500022,58.55281000,-2.88796700
4.54600022,56.75832000,-2.88796700
4.54700022,56.75832000,-2.88796700
4.54800022,58.55281000,-2.88796700
4.54900022,56.75832000,-2.88796700
4.55000022,58.55281000,-2.88796700
4.55100022,56.75832000,-2.88796700
4.55200022,56.75832000,-2.88796700
4.55300022,56.75832000,-2.88796700
4.55400022,56.75832000,-2.88796700
4.55500022,56.75832000,-2.97677500
4.55600022,56.75832000,-2.97677500
4.55700022,56.75832000,-2.88796700
4.55800022,54.96994000,-2.88796700
4.55900022,56.75832000,-2.97677500
4.56000022,56.75832000,-2.97677500
4.56100022,56.75832000,-2.88796700
4.56200022,54.96994000,-2.88796700
4.56300022,56.75832000,-2.88796700
4.56400022,56.75832000,-2.88796700
4.56500022,54.96994000,-2.88796700
4.56600022,56.75832000,-2.88796700
4.56700022,56.75832000,-2.88796700
4.56800022,56.75832000,-2.88796700
4.56900022,58.55281000,-2.88796700
4.57000022,54.96994000,-2.88796700
4.57100022,56.75832000,-2.88796700
4.57200022,56.75832000,-2.88796700
4.57300022,56.75832000,-2.97677500
4.57400022,56.75832000,-2.97677500
4.57500022,54.96994000,-2.88796700
4.57600022,54.96994000,-2.88796700
4.57700022,54.96994000,-2.88796700
4.57800022,56.75832000,-2.88796700
4.57900022,56.75832000,-2.88796700
4.58000022,56.75832000,-2.88796700
4.58100022,56.75832000,-2.88796700
4.58200022,58.55281000,-2.88796700
4.58300022,56.75832000,-2.88796700
4.58400022,56.75832000,-2.88796700
4.58500022,58.55281000,-2.88796700
4.58600022,58.55281000,-2.88796700
4.58700022,56.75832000,-2.88796700
4.58800022,56.75832000,-2.88796700
4.58900022,56.75832000,-2.88796700
4.59000022,56.75832000,-2.97677500
4.59100022,58.55281000,-2.88796700
4.59200022,56.75832000,-2.88796700
4.59300022,56.75832000,-2.88796700
4.59400022,58.55281000,-2.88796700
4.59500022,58.55281000,-2.88796700
4.59600022,56.75832000,-2.88796700
4.59700022,54.96994000,-2.88796700
4.59800022,56.75832000,-2.88796700
4.59900022,56.75832000,-2.97677500
4.60000022,56.75832000,-2.88796700
4.60100022,56.75832000,-2.88796700
4.60200022,56.75832000,-2.88796700
4.60300022,56.75832000,-2.88796700
4.60400022,56.75832000,-2.88796700
4.60500022,56.75832000,-2.88796700
4.60600022,58.55281000,-2.88796700
4.60700022,58.55281000,-2.88796700
4.60800022,56.75832000,-2.97677500
4.60900022,56.75832000,-2.88796700
4.61000022,58.55281000,-2.97677500
4.61100022,56.75832000,-2.88796700
4.61200022,56.75832000,-2.88796700
4.61300022,58.55281000,-2.88796700
4.61400022,58.55281000,-2.88796700
4.61500022,54.96994000,-2.88796700
4.61600022,56.75832000,-2.97677500
4.61700022,56.75832000,-2.88796700
4.61800022,54.96994000,-2.88796700
4.61900022,56.75832000,-2.88796700
4.62000022,56.75832000,-2.88796700
4.62100022,56.75832000,-2.88796700
4.62200022,56.75832000,-2.88796700
4.62300022,54.96994000,-2.97677500
4.62400022,56.75832000,-2.88796700
4.62500022,56.75832000,-2.88796700
4.62600022,58.55281000,-2.88796700
4.62700022,58.55281000,-2.88796700
4.62800022,56.75832000,-2.88796700
4.62900022,58.55281000,-2.88796700
4.63000022,54.96994000,-2.88796700
4.63100022,56.75832000,-2.88796700
4.63200022,56.75832000,-2.88796700
4.63300022,56.75832000,-2.97677500
4.63400022,56.75832000,-2.88796700
4.63500022,56.75832000,-2.88796700
4.63600022,54.96994000,-2.88796700
4.63700022,56.75832000,-2.88796700
4.63800022,58.55281000,-2.88796700
4.63900022,58.55281000,-2.88796700
4.64000022,56.75832000,-2.88796700
4.64100022,54.96994000,-2.88796700
4.64200022,56.75832000,-2.88796700
4.64300022,56.75832000,-2.88796700
4.64400022,58.55281000,-2.88796700
4.64500022,56.75832000,-2.88796700
4.64600022,60.34730000,-2.97677500
4.64700022,58.55281000,-2.88796700
4.64800022,56.75832000,-2.88796700
4.64900022,56.75832000,-2.88796700
4.65000022,56.75832000,-2.88796700
4.65100022,58.55281000,-2.97677500
4.65200022,56.75832000,-2.88796700
4.65300022,56.75832000,-2.88796700
4.65400022,56.75832000,-2.97677500
4.65500022,56.75832000,-2.88796700
4.65600022,54.96994000,-2.88796700
4.65700022,56.75832000,-2.88796700
4.65800022,54.96994000,-2.88796700
4.65900022,58.55281000,-2.88796700
4.66000022,58.55281000,-2.88796700
4.66100022,56.75832000,-2.88796700
4.66200022,54.96994000,-2.88796700
4.66300022,56.75832000,-2.88796700
4.66400022,58.55281000,-2.88796700
4.66500022,58.55281000,-2.88796700
4.66600022,56.75832000,-2.88796700
4.66700022,56.75832000,-2.88796700
