Time;Channel A;Channel B
(s);(V);(V)

2,61334636;-1,09998800;-0,44072760
2,62001306;-1,09998800;-0,41997310
2,62667976;-1,09998800;-0,41997310
2,63334646;-1,10487100;-0,43584420
2,64001316;-1,08900000;-0,42974000
2,64667986;-1,08900000;-0,42974000
2,65334656;-1,09998800;-0,42485650
2,66001326;-1,10487100;-0,42974000
2,66667996;-1,08900000;-0,41997310
2,67334666;-1,11097600;-0,42974000
2,68001336;-1,09510400;-0,42485650
2,68668006;-1,08900000;-0,41997310
2,69334676;-1,10487100;-0,42974000
2,70001346;-1,09510400;-0,42485650
2,70668016;-1,09998800;-0,41508970
2,71334686;-1,09998800;-0,43584420
2,72001356;-1,10487100;-0,42974000
2,72668026;-1,08411700;-0,42974000
2,73334695;-1,09998800;-0,42974000
2,74001365;-1,09998800;-0,42974000
2,74668035;-1,09510400;-0,42485650
2,75334705;-1,11097600;-0,43584420
2,76001375;-1,09510400;-0,42974000
2,76668045;-1,08411700;-0,41508970
2,77334715;-1,11585900;-0,42974000
2,78001385;-1,10487100;-0,42485650
2,78668055;-1,08411700;-0,40898550
2,79334725;-1,11585900;-0,42974000
2,80001395;-1,09510400;-0,41997310
2,80668065;-1,09510400;-0,40898550
2,81334735;-1,10487100;-0,42974000
2,82001405;-1,10487100;-0,42974000
2,82668075;-1,08900000;-0,42974000
2,83334745;-1,09998800;-0,42974000
2,84001415;-1,08411700;-0,42974000
2,84668085;-1,08900000;-0,40898550
2,85334755;-1,09510400;-0,41997310
2,86001425;-1,09510400;-0,42485650
2,86668095;-1,09510400;-0,42485650
2,87334765;-1,11585900;-0,42485650
2,88001435;-1,09998800;-0,41997310
2,88668105;-1,09510400;-0,42974000
2,89334775;-1,11097600;-0,44072760
2,90001445;-1,10487100;-0,41997310
2,90668115;-1,09510400;-0,40898550
2,91334785;-1,11097600;-0,43584420
2,92001455;-1,10487100;-0,42974000
2,92668125;-1,09998800;-0,42485650
2,93334795;-1,10487100;-0,41997310
2,94001465;-1,10487100;-0,41508970
2,94668135;-1,08900000;-0,41997310
2,95334805;-1,11585900;-0,43584420
2,96001475;-1,10487100;-0,42974000
2,96668145;-1,09510400;-0,41508970
2,97334815;-1,09998800;-0,44072760
2,98001485;-1,09510400;-0,43584420
2,98668155;-1,09998800;-0,42485650
2,99334825;-1,11097600;-0,44072760
3,00001495;-1,09510400;-0,42974000
3,00668165;-1,09510400;-0,42485650
3,01334835;-1,11097600;-0,42974000
3,02001505;-1,09998800;-0,41997310
3,02668175;-1,08900000;-0,41997310
3,03334845;-1,11097600;-0,43584420
3,04001515;-1,09998800;-0,41997310
3,04668185;-1,08900000;-0,40898550
3,05334855;-1,10487100;-0,42485650
3,06001525;-1,10487100;-0,41508970
3,06668195;-1,09998800;-0,41997310
3,07334865;-1,09510400;-0,42485650
3,08001535;-1,09510400;-0,41508970
3,08668205;-1,09998800;-0,41997310
3,09334875;-1,11097600;-0,43584420
3,10001545;-1,09998800;-0,41997310
3,10668215;-1,09998800;-0,42485650
3,11334885;-1,11097600;-0,42485650
3,12001555;-1,09510400;-0,42974000
3,12668225;-1,08411700;-0,40898550
3,13334895;-1,11585900;-0,43584420
3,14001565;-1,10487100;-0,41997310
3,14668235;-1,09510400;-0,42485650
3,15334905;-1,10487100;-0,42485650
3,16001575;-1,09998800;-0,42485650
3,16668245;-1,09510400;-0,41997310
3,17334915;-1,10487100;-0,42485650
3,18001585;-1,09510400;-0,42485650
3,18668255;-1,09510400;-0,42485650
3,19334925;-1,11097600;-0,42974000
3,20001595;-1,09510400;-0,42485650
3,20668265;-1,08411700;-0,42974000
3,21334935;-1,10487100;-0,43584420
3,22001605;-1,09998800;-0,44561100
3,22668275;-1,08411700;-0,42974000
3,23334945;-1,11585900;-0,42485650
3,24001615;-1,11097600;-0,41997310
3,24668285;-1,09998800;-0,40898550
3,25334955;-1,09998800;-0,44072760
3,26001625;-1,10487100;-0,41997310
3,26668295;-1,09510400;-0,41997310
3,27334965;-1,11585900;-0,42974000
3,28001635;-1,09510400;-0,41997310
3,28668305;-1,08900000;-0,41997310
3,29334975;-1,11585900;-0,42974000
3,30001645;-1,09998800;-0,42974000
3,30668315;-1,08411700;-0,40898550
3,31334985;-1,11097600;-0,42974000
3,32001655;-1,11097600;-0,41997310
3,32668325;-1,09510400;-0,42485650
