Time,Channel A
(s),(mV)

10.74000051,-170.80600000
10.74100051,-174.38890000
10.74200051,-172.60050000
10.74300051,-169.01150000
10.74400051,-170.80600000
10.74500051,-172.60050000
10.74600051,-170.80600000
10.74700051,-170.80600000
10.74800051,-172.60050000
10.74900051,-174.38890000
10.75000051,-169.01150000
10.75100051,-170.80600000
10.75200051,-174.38890000
10.75300051,-170.80600000
10.75400051,-169.01150000
10.75500051,-169.01150000
10.75600051,-174.38890000
10.75700051,-170.80600000
10.75800051,-170.80600000
10.75900051,-172.60050000
10.76000051,-170.80600000
10.76100051,-170.80600000
10.76200051,-172.60050000
10.76300051,-172.60050000
10.76400051,-170.80600000
10.76500051,-170.80600000
10.76600051,-170.80600000
10.76700051,-172.60050000
10.76800051,-170.80600000
10.76900051,-170.80600000
10.77000051,-172.60050000
10.77100051,-170.80600000
10.77200051,-170.80600000
10.77300051,-174.38890000
10.77400051,-170.80600000
10.77500051,-170.80600000
10.77600051,-170.80600000
10.77700051,-169.01150000
10.77800051,-172.60050000
10.77900051,-172.60050000
10.78000051,-169.01150000
10.78100051,-172.60050000
10.78200051,-172.60050000
10.78300051,-170.80600000
10.78400051,-172.60050000
10.78500051,-170.80600000
10.78600051,-170.80600000
10.78700051,-170.80600000
10.78800051,-170.80600000
10.78900051,-174.38890000
10.79000051,-172.60050000
10.79100051,-170.80600000
10.79200051,-176.18330000
10.79300051,-170.80600000
10.79400051,-172.60050000
10.79500051,-169.01150000
10.79600051,-170.80600000
10.79700051,-174.38890000
10.79800051,-170.80600000
10.79900051,-170.80600000
10.80000051,-169.01150000
10.80100051,-172.60050000
10.80200051,-170.80600000
10.80300051,-170.80600000
10.80400051,-169.01150000
10.80500051,-172.60050000
10.80600051,-172.60050000
10.80700051,-170.80600000
10.80800051,-169.01150000
10.80900051,-172.60050000
10.81000051,-172.60050000
10.81100051,-169.01150000
10.81200051,-169.01150000
10.81300051,-169.01150000
10.81400051,-170.80600000
10.81500051,-169.01150000
10.81600051,-169.01150000
10.81700051,-172.60050000
10.81800051,-172.60050000
10.81900051,-172.60050000
10.82000051,-167.22310000
10.82100051,-170.80600000
10.82200051,-172.60050000
10.82300051,-170.80600000
10.82400051,-174.38890000
10.82500051,-170.80600000
10.82600051,-170.80600000
10.82700051,-170.80600000
10.82800051,-172.60050000
10.82900051,-170.80600000
10.83000051,-170.80600000
10.83100051,-169.01150000
10.83200051,-170.80600000
10.83300051,-172.60050000
10.83400051,-172.60050000
10.83500051,-169.01150000
10.83600051,-170.80600000
10.83700051,-170.80600000
10.83800051,-174.38890000
10.83900051,-170.80600000
10.84000051,-172.60050000
10.84100051,-170.80600000
10.84200051,-170.80600000
10.84300052,-169.01150000
10.84400052,-172.60050000
10.84500052,-169.01150000
10.84600052,-172.60050000
10.84700052,-174.38890000
10.84800052,-172.60050000
10.84900052,-169.01150000
10.85000052,-174.38890000
10.85100052,-172.60050000
10.85200052,-170.80600000
10.85300052,-170.80600000
10.85400052,-170.80600000
10.85500052,-170.80600000
10.85600052,-169.01150000
10.85700052,-172.60050000
10.85800052,-172.60050000
10.85900052,-169.01150000
10.86000052,-170.80600000
10.86100052,-172.60050000
10.86200052,-169.01150000
10.86300052,-170.80600000
10.86400052,-174.38890000
10.86500052,-170.80600000
10.86600052,-169.01150000
10.86700052,-170.80600000
10.86800052,-174.38890000
10.86900052,-170.80600000
10.87000052,-169.01150000
10.87100052,-172.60050000
10.87200052,-170.80600000
10.87300052,-172.60050000
10.87400052,-169.01150000
10.87500052,-176.18330000
10.87600052,-169.01150000
10.87700052,-169.01150000
10.87800052,-170.80600000
10.87900052,-169.01150000
10.88000052,-170.80600000
10.88100052,-170.80600000
10.88200052,-170.80600000
10.88300052,-170.80600000
10.88400052,-170.80600000
10.88500052,-170.80600000
10.88600052,-174.38890000
10.88700052,-170.80600000
10.88800052,-169.01150000
10.88900052,-169.01150000
10.89000052,-172.60050000
10.89100052,-172.60050000
10.89200052,-170.80600000
10.89300052,-170.80600000
10.89400052,-170.80600000
10.89500052,-172.60050000
10.89600052,-170.80600000
10.89700052,-170.80600000
10.89800052,-170.80600000
10.89900052,-170.80600000
10.90000052,-169.01150000
10.90100052,-172.60050000
10.90200052,-170.80600000
10.90300052,-174.38890000
10.90400052,-170.80600000
10.90500052,-172.60050000
10.90600052,-174.38890000
10.90700052,-170.80600000
10.90800052,-170.80600000
10.90900052,-174.38890000
10.91000052,-170.80600000
10.91100052,-170.80600000
10.91200052,-170.80600000
10.91300052,-172.60050000
10.91400052,-170.80600000
10.91500052,-170.80600000
10.91600052,-172.60050000
10.91700052,-170.80600000
10.91800052,-169.01150000
10.91900052,-172.60050000
10.92000052,-172.60050000
10.92100052,-172.60050000
10.92200052,-170.80600000
10.92300052,-170.80600000
10.92400052,-174.38890000
10.92500052,-170.80600000
10.92600052,-170.80600000
10.92700052,-172.60050000
10.92800052,-170.80600000
10.92900052,-170.80600000
10.93000052,-170.80600000
10.93100052,-172.60050000
10.93200052,-174.38890000
10.93300052,-169.01150000
10.93400052,-170.80600000
10.93500052,-172.60050000
10.93600052,-172.60050000
10.93700052,-170.80600000
10.93800052,-170.80600000
10.93900052,-172.60050000
10.94000052,-170.80600000
10.94100052,-169.01150000
10.94200052,-169.01150000
10.94300052,-170.80600000
10.94400052,-170.80600000
10.94500052,-170.80600000
10.94600052,-172.60050000
10.94700052,-172.60050000
10.94800052,-170.80600000
10.94900052,-169.01150000
10.95000052,-170.80600000
10.95100052,-170.80600000
10.95200052,-172.60050000
10.95300052,-170.80600000
10.95400052,-170.80600000
10.95500052,-170.80600000
10.95600052,-170.80600000
10.95700052,-172.60050000
10.95800052,-169.01150000
10.95900052,-172.60050000
10.96000052,-170.80600000
10.96100052,-169.01150000
10.96200052,-169.01150000
10.96300052,-170.80600000
10.96400052,-172.60050000
10.96500052,-169.01150000
10.96600052,-170.80600000
10.96700052,-172.60050000
10.96800052,-167.22310000
10.96900052,-170.80600000
10.97000052,-170.80600000
10.97100052,-174.38890000
10.97200052,-170.80600000
10.97300052,-169.01150000
10.97400052,-170.80600000
10.97500052,-172.60050000
10.97600052,-170.80600000
10.97700052,-170.80600000
10.97800052,-170.80600000
10.97900052,-174.38890000
10.98000052,-172.60050000
10.98100052,-172.60050000
10.98200052,-170.80600000
10.98300052,-174.38890000
10.98400052,-170.80600000
10.98500052,-169.01150000
10.98600052,-170.80600000
10.98700052,-170.80600000
10.98800052,-169.01150000
10.98900052,-170.80600000
10.99000052,-170.80600000
10.99100052,-174.38890000
10.99200052,-169.01150000
10.99300052,-167.22310000
10.99400052,-170.80600000
10.99500052,-172.60050000
10.99600052,-170.80600000
10.99700052,-169.01150000
10.99800052,-170.80600000
10.99900052,-172.60050000
11.00000052,-172.60050000
11.00100052,-170.80600000
11.00200052,-170.80600000
11.00300052,-170.80600000
11.00400052,-172.60050000
11.00500052,-169.01150000
11.00600052,-170.80600000
11.00700052,-170.80600000
11.00800052,-169.01150000
11.00900052,-169.01150000
11.01000052,-172.60050000
11.01100052,-170.80600000
11.01200052,-170.80600000
11.01300052,-169.01150000
11.01400052,-174.38890000
11.01500052,-174.38890000
11.01600052,-170.80600000
11.01700052,-170.80600000
11.01800052,-170.80600000
11.01900052,-170.80600000
11.02000052,-172.60050000
11.02100052,-170.80600000
11.02200052,-172.60050000
11.02300052,-170.80600000
11.02400052,-170.80600000
11.02500052,-170.80600000
11.02600052,-170.80600000
11.02700052,-169.01150000
11.02800052,-172.60050000
11.02900052,-170.80600000
11.03000052,-169.01150000
11.03100052,-172.60050000
11.03200052,-172.60050000
11.03300052,-169.01150000
11.03400052,-169.01150000
11.03500052,-170.80600000
11.03600052,-172.60050000
11.03700052,-170.80600000
11.03800052,-172.60050000
11.03900052,-170.80600000
11.04000052,-170.80600000
11.04100052,-170.80600000
11.04200052,-169.01150000
11.04300052,-170.80600000
11.04400052,-170.80600000
11.04500052,-170.80600000
11.04600052,-170.80600000
11.04700052,-172.60050000
11.04800052,-174.38890000
11.04900052,-170.80600000
11.05000052,-174.38890000
11.05100052,-169.01150000
11.05200052,-170.80600000
11.05300052,-172.60050000
11.05400053,-174.38890000
11.05500053,-170.80600000
11.05600053,-170.80600000
11.05700053,-170.80600000
11.05800053,-174.38890000
11.05900053,-172.60050000
11.06000053,-170.80600000
11.06100053,-172.60050000
11.06200053,-170.80600000
11.06300053,-170.80600000
11.06400053,-170.80600000
11.06500053,-172.60050000
11.06600053,-172.60050000
11.06700053,-169.01150000
11.06800053,-170.80600000
11.06900053,-172.60050000
11.07000053,-170.80600000
11.07100053,-170.80600000
11.07200053,-170.80600000
11.07300053,-172.60050000
11.07400053,-170.80600000
11.07500053,-172.60050000
11.07600053,-172.60050000
11.07700053,-172.60050000
11.07800053,-172.60050000
11.07900053,-172.60050000
11.08000053,-172.60050000
11.08100053,-170.80600000
11.08200053,-172.60050000
11.08300053,-170.80600000
11.08400053,-172.60050000
11.08500053,-170.80600000
11.08600053,-170.80600000
11.08700053,-170.80600000
11.08800053,-172.60050000
11.08900053,-170.80600000
11.09000053,-169.01150000
11.09100053,-172.60050000
11.09200053,-170.80600000
11.09300053,-170.80600000
11.09400053,-170.80600000
11.09500053,-170.80600000
11.09600053,-170.80600000
11.09700053,-170.80600000
11.09800053,-172.60050000
11.09900053,-169.01150000
11.10000053,-170.80600000
11.10100053,-169.01150000
11.10200053,-172.60050000
11.10300053,-174.38890000
11.10400053,-172.60050000
11.10500053,-172.60050000
11.10600053,-172.60050000
11.10700053,-169.01150000
11.10800053,-170.80600000
11.10900053,-170.80600000
11.11000053,-170.80600000
11.11100053,-169.01150000
11.11200053,-170.80600000
11.11300053,-174.38890000
11.11400053,-170.80600000
11.11500053,-170.80600000
11.11600053,-170.80600000
11.11700053,-172.60050000
11.11800053,-170.80600000
11.11900053,-169.01150000
11.12000053,-176.18330000
11.12100053,-170.80600000
11.12200053,-170.80600000
11.12300053,-170.80600000
11.12400053,-170.80600000
11.12500053,-170.80600000
11.12600053,-170.80600000
11.12700053,-170.80600000
11.12800053,-172.60050000
11.12900053,-172.60050000
11.13000053,-170.80600000
11.13100053,-169.01150000
11.13200053,-170.80600000
11.13300053,-169.01150000
11.13400053,-172.60050000
11.13500053,-172.60050000
11.13600053,-170.80600000
11.13700053,-170.80600000
11.13800053,-170.80600000
11.13900053,-169.01150000
11.14000053,-169.01150000
11.14100053,-169.01150000
11.14200053,-174.38890000
11.14300053,-169.01150000
11.14400053,-170.80600000
11.14500053,-169.01150000
11.14600053,-170.80600000
11.14700053,-170.80600000
11.14800053,-170.80600000
11.14900053,-172.60050000
11.15000053,-169.01150000
11.15100053,-170.80600000
11.15200053,-170.80600000
11.15300053,-170.80600000
11.15400053,-169.01150000
11.15500053,-169.01150000
11.15600053,-172.60050000
11.15700053,-170.80600000
11.15800053,-172.60050000
11.15900053,-172.60050000
11.16000053,-170.80600000
11.16100053,-167.22310000
11.16200053,-170.80600000
11.16300053,-172.60050000
11.16400053,-170.80600000
11.16500053,-170.80600000
11.16600053,-170.80600000
11.16700053,-172.60050000
11.16800053,-169.01150000
11.16900053,-169.01150000
11.17000053,-172.60050000
11.17100053,-172.60050000
11.17200053,-170.80600000
11.17300053,-170.80600000
11.17400053,-172.60050000
11.17500053,-172.60050000
11.17600053,-170.80600000
11.17700053,-170.80600000
11.17800053,-170.80600000
11.17900053,-174.38890000
11.18000053,-170.80600000
11.18100053,-170.80600000
11.18200053,-170.80600000
11.18300053,-170.80600000
11.18400053,-172.60050000
11.18500053,-170.80600000
11.18600053,-174.38890000
11.18700053,-172.60050000
11.18800053,-170.80600000
11.18900053,-170.80600000
11.19000053,-170.80600000
11.19100053,-172.60050000
11.19200053,-172.60050000
11.19300053,-170.80600000
11.19400053,-174.38890000
11.19500053,-170.80600000
11.19600053,-169.01150000
11.19700053,-172.60050000
11.19800053,-170.80600000
11.19900053,-170.80600000
11.20000053,-172.60050000
11.20100053,-172.60050000
11.20200053,-174.38890000
11.20300053,-169.01150000
11.20400053,-170.80600000
11.20500053,-170.80600000
11.20600053,-170.80600000
11.20700053,-170.80600000
11.20800053,-169.01150000
11.20900053,-174.38890000
11.21000053,-172.60050000
11.21100053,-174.38890000
11.21200053,-169.01150000
11.21300053,-170.80600000
11.21400053,-172.60050000
11.21500053,-169.01150000
11.21600053,-172.60050000
11.21700053,-169.01150000
11.21800053,-172.60050000
11.21900053,-172.60050000
11.22000053,-172.60050000
11.22100053,-170.80600000
11.22200053,-172.60050000
11.22300053,-170.80600000
11.22400053,-170.80600000
11.22500053,-170.80600000
11.22600053,-174.38890000
11.22700053,-172.60050000
11.22800053,-176.18330000
11.22900053,-170.80600000
11.23000053,-169.01150000
11.23100053,-169.01150000
11.23200053,-170.80600000
11.23300053,-170.80600000
11.23400053,-172.60050000
11.23500053,-170.80600000
11.23600053,-172.60050000
11.23700053,-170.80600000
11.23800053,-170.80600000
11.23900053,-172.60050000
11.24000053,-170.80600000
11.24100053,-170.80600000
11.24200053,-174.38890000
11.24300053,-174.38890000
11.24400053,-170.80600000
11.24500053,-170.80600000
11.24600053,-172.60050000
11.24700053,-170.80600000
11.24800053,-172.60050000
11.24900053,-169.01150000
11.25000053,-172.60050000
11.25100053,-170.80600000
11.25200053,-172.60050000
11.25300053,-169.01150000
11.25400053,-170.80600000
11.25500053,-170.80600000
11.25600053,-169.01150000
11.25700053,-172.60050000
11.25800053,-172.60050000
11.25900053,-170.80600000
11.26000053,-172.60050000
11.26100053,-169.01150000
11.26200053,-170.80600000
11.26300053,-170.80600000
11.26400054,-169.01150000
11.26500054,-170.80600000
11.26600054,-170.80600000
11.26700054,-172.60050000
11.26800054,-170.80600000
11.26900054,-172.60050000
11.27000054,-172.60050000
11.27100054,-172.60050000
11.27200054,-169.01150000
11.27300054,-169.01150000
11.27400054,-174.38890000
11.27500054,-169.01150000
11.27600054,-170.80600000
11.27700054,-174.38890000
11.27800054,-172.60050000
11.27900054,-169.01150000
11.28000054,-172.60050000
11.28100054,-172.60050000
11.28200054,-170.80600000
11.28300054,-169.01150000
11.28400054,-172.60050000
11.28500054,-169.01150000
11.28600054,-172.60050000
11.28700054,-172.60050000
11.28800054,-172.60050000
11.28900054,-172.60050000
11.29000054,-170.80600000
11.29100054,-170.80600000
11.29200054,-174.38890000
11.29300054,-170.80600000
11.29400054,-170.80600000
11.29500054,-172.60050000
