Time;Channel A;Channel B
(s);(V);(V)

3,09334875;-0,33329260;-0,01098767
3,10001545;-0,37113900;-0,00610426
3,10668215;-0,34916370;-0,00610426
3,11334885;-0,32352580;-0,00610426
3,12001555;-0,37113900;-0,00610426
3,12668225;-0,35526800;-0,00610426
3,13334895;-0,33329260;-0,01098767
3,14001565;-0,37113900;-0,01587108
3,14668235;-0,34916370;-0,01587108
3,15334905;-0,31742160;-0,00610426
3,16001575;-0,36015140;-0,00610426
3,16668245;-0,35526800;0,00000000
3,17334915;-0,32840920;0,00000000
3,18001585;-0,36015140;0,00000000
3,18668255;-0,36015140;-0,01098767
3,19334925;-0,32352580;0,00000000
3,20001595;-0,36503480;-0,00610426
3,20668265;-0,36015140;0,00000000
3,21334935;-0,32352580;-0,00610426
3,22001605;-0,37113900;-0,01587108
3,22668275;-0,35526800;0,00000000
3,23334945;-0,32352580;-0,01587108
3,24001615;-0,36503480;-0,00610426
3,24668285;-0,35526800;-0,01098767
3,25334955;-0,31742160;0,00976682
3,26001625;-0,36015140;0,00000000
3,26668295;-0,36015140;-0,01587108
3,27334965;-0,31742160;0,00000000
3,28001635;-0,34916370;0,00000000
3,28668305;-0,34916370;-0,00610426
3,29334975;-0,31742160;0,00488341
3,30001645;-0,37113900;-0,01098767
3,30668315;-0,36503480;-0,01098767
3,31334985;-0,32840920;0,00000000
3,32001655;-0,37113900;-0,01098767
3,32668325;-0,34916370;0,00488341
3,33334995;-0,32840920;0,00976682
3,34001664;-0,37113900;-0,00610426
3,34668334;-0,36015140;-0,00610426
3,35335004;-0,32840920;-0,01098767
3,36001674;-0,36015140;-0,01587108
3,36668344;-0,35526800;-0,01098767
3,37335014;-0,32352580;-0,00610426
3,38001684;-0,36503480;-0,00610426
3,38668354;-0,36015140;0,00000000
3,39335024;-0,32352580;0,00000000
3,40001694;-0,37113900;-0,00610426
3,40668364;-0,36015140;-0,01587108
3,41335034;-0,32840920;-0,01098767
3,42001704;-0,36503480;-0,01098767
3,42668374;-0,35526800;0,00488341
3,43335044;-0,32840920;0,00000000
3,44001714;-0,37113900;0,00488341
3,44668384;-0,36503480;-0,02197534
3,45335054;-0,31742160;0,00488341
3,46001724;-0,37113900;0,00000000
3,46668394;-0,34428030;0,00000000
3,47335064;-0,31742160;-0,01098767
3,48001734;-0,37113900;-0,01098767
3,48668404;-0,35526800;-0,01098767
3,49335074;-0,32352580;0,00000000
3,50001744;-0,37113900;-0,00610426
3,50668414;-0,35526800;-0,01098767
3,51335084;-0,32352580;-0,01098767
3,52001754;-0,36015140;0,00000000
3,52668424;-0,36503480;-0,01098767
3,53335094;-0,32840920;-0,01587108
3,54001764;-0,37602250;-0,00610426
3,54668434;-0,34916370;-0,01587108
3,55335104;-0,32840920;0,00000000
3,56001774;-0,36503480;-0,00610426
3,56668444;-0,36015140;0,00000000
3,57335114;-0,33329260;0,00000000
3,58001784;-0,37113900;-0,00610426
3,58668454;-0,36503480;-0,00610426
3,59335124;-0,31742160;-0,01098767
3,60001794;-0,36503480;-0,01098767
3,60668464;-0,35526800;0,00488341
3,61335134;-0,32352580;-0,02197534
3,62001804;-0,37113900;0,00000000
3,62668474;-0,35526800;0,00000000
3,63335144;-0,32352580;0,00488341
3,64001814;-0,36503480;-0,00610426
3,64668484;-0,34916370;0,00000000
3,65335154;-0,32840920;0,00000000
3,66001824;-0,36015140;-0,00610426
3,66668494;-0,34916370;0,00488341
3,67335164;-0,32840920;0,00000000
3,68001834;-0,37602250;-0,01098767
3,68668504;-0,35526800;-0,01098767
3,69335174;-0,31742160;0,00000000
3,70001844;-0,37113900;-0,01098767
3,70668514;-0,36503480;-0,00610426
3,71335184;-0,32840920;-0,00610426
3,72001854;-0,37602250;0,00488341
3,72668524;-0,34428030;0,00488341
3,73335194;-0,32352580;-0,01098767
3,74001864;-0,37113900;-0,01098767
3,74668534;-0,35526800;-0,01098767
3,75335204;-0,32840920;-0,00610426
3,76001874;-0,35526800;-0,01587108
3,76668544;-0,35526800;0,00488341
3,77335214;-0,32840920;-0,01098767
3,78001884;-0,35526800;0,00000000
3,78668554;-0,35526800;0,00000000
3,79335224;-0,32352580;-0,00610426
3,80001894;-0,36015140;-0,01098767
3,80668564;-0,35526800;-0,00610426
3,81335234;-0,33329260;-0,01098767
3,82001904;-0,35526800;-0,00610426
3,82668574;-0,36015140;-0,01098767
3,83335244;-0,32352580;-0,01587108
3,84001914;-0,37113900;0,00488341
3,84668584;-0,34916370;-0,01098767
3,85335254;-0,32840920;0,00488341
3,86001924;-0,37113900;-0,00610426
3,86668594;-0,35526800;-0,01587108
3,87335264;-0,32352580;-0,01098767
3,88001934;-0,36015140;-0,01098767
3,88668604;-0,36015140;-0,00610426
3,89335274;-0,32352580;-0,00610426
3,90001944;-0,36503480;0,00000000
3,90668614;-0,35526800;0,00976682
3,91335284;-0,31742160;-0,02197534
3,92001954;-0,36503480;0,00488341
3,92668624;-0,35526800;0,00976682
3,93335294;-0,33329260;0,00000000
3,94001964;-0,37113900;-0,01098767
3,94668633;-0,34916370;-0,00610426
3,95335303;-0,32352580;-0,01098767
3,96001973;-0,37602250;0,00000000
3,96668643;-0,36015140;-0,00610426
3,97335313;-0,32840920;-0,00610426
3,98001983;-0,37113900;0,00000000
3,98668653;-0,34916370;-0,00610426
3,99335323;-0,32352580;-0,00610426
4,00001993;-0,37602250;-0,00610426
4,00668663;-0,34916370;-0,00610426
4,01335333;-0,31742160;0,00000000
4,02002003;-0,36503480;0,00488341
4,02668673;-0,36015140;-0,00610426
4,03335343;-0,31742160;0,00976682
4,04002013;-0,37602250;-0,00610426
4,04668683;-0,35526800;0,00000000
4,05335353;-0,31742160;-0,01587108
4,06002023;-0,35526800;-0,01098767
4,06668693;-0,34428030;-0,00610426
4,07335363;-0,32840920;-0,00610426
4,08002033;-0,37113900;-0,00610426
4,08668703;-0,35526800;-0,00610426
4,09335373;-0,32840920;-0,00610426
4,10002043;-0,36015140;0,00000000
4,10668713;-0,34428030;0,00000000
4,11335383;-0,31742160;-0,01098767
4,12002053;-0,36015140;0,00000000
4,12668723;-0,41264800;0,00488341
4,13335393;-0,32840920;0,00976682
4,14002063;-0,37113900;-0,00610426
4,14668733;-0,34428030;-0,01098767
4,15335403;-0,33329260;-0,01098767
4,16002073;-0,37602250;0,00488341
4,16668743;-0,36015140;-0,00610426
4,17335413;-0,32840920;-0,00610426
4,18002083;-0,36503480;-0,01098767
4,18668753;-0,36503480;0,00488341
4,19335423;-0,33329260;0,00000000
4,20002093;-0,36503480;-0,01098767
4,20668763;-0,34916370;0,00488341
4,21335433;-0,32840920;-0,00610426
4,22002103;-0,37602250;0,00488341
4,22668773;-0,36015140;-0,00610426
4,23335443;-0,33329260;-0,00610426
4,24002113;-0,37602250;0,00000000
4,24668783;-0,35526800;-0,01098767
4,25335453;-0,33329260;-0,02685875
4,26002123;-0,36503480;0,00000000
4,26668793;-0,36015140;-0,01098767
4,27335463;-0,33329260;-0,02197534
4,28002133;-0,37602250;-0,01098767
4,28668803;-0,34916370;0,00000000
4,29335473;-0,32352580;-0,01098767
4,30002143;-0,36503480;-0,01098767
4,30668813;-0,36015140;-0,00610426
4,31335483;-0,32352580;0,00000000
4,32002153;-0,37113900;-0,00610426
4,32668823;-0,34428030;-0,00610426
4,33335493;-0,32352580;-0,00610426
4,34002163;-0,37113900;-0,01098767
4,34668833;-0,33939690;-0,00610426
4,35335503;-0,32840920;0,00000000
4,36002173;-0,37113900;-0,01098767
4,36668843;-0,36015140;0,00000000
4,37335513;-0,32352580;-0,01587108
4,38002183;-0,37602250;0,00000000
4,38668853;-0,35526800;0,00000000
4,39335523;-0,34428030;-0,00610426
4,40002193;-0,37113900;0,00000000
4,40668863;-0,36503480;-0,01098767
4,41335533;-0,32840920;-0,01587108
4,42002203;-0,37113900;-0,01587108
4,42668873;-0,36503480;0,00000000
4,43335543;-0,31742160;-0,00610426
4,44002213;-0,37113900;-0,00610426
4,44668883;-0,35526800;-0,01098767
4,45335553;-0,33939690;-0,01098767
4,46002223;-0,36503480;-0,01098767
4,46668893;-0,34916370;-0,01098767
4,47335563;-0,31742160;-0,01098767
4,48002233;-0,36015140;-0,01587108
4,48668903;-0,36015140;-0,00610426
4,49335573;-0,32840920;-0,00610426
4,50002243;-0,37602250;-0,01098767
4,50668913;-0,34916370;-0,00610426
4,51335583;-0,32352580;-0,00610426
4,52002253;-0,37602250;-0,00610426
4,52668923;-0,36503480;-0,00610426
4,53335593;-0,33329260;-0,00610426
4,54002263;-0,37113900;0,00000000
4,54668933;-0,36015140;-0,00610426
4,55335602;-0,32352580;0,00000000
4,56002272;-0,37602250;0,00000000
4,56668942;-0,36015140;0,00000000
4,57335612;-0,33329260;-0,01098767
4,58002282;-0,36503480;-0,01587108
4,58668952;-0,35526800;-0,01587108
4,59335622;-0,33939690;-0,00610426
4,60002292;-0,36503480;0,00000000
4,60668962;-0,36015140;0,00976682
4,61335632;-0,32352580;-0,01098767
4,62002302;-0,36503480;-0,01098767
4,62668972;-0,35526800;-0,00610426
4,63335642;-0,32840920;0,00000000
4,64002312;-0,36503480;0,00000000
4,64668982;-0,35526800;0,00488341
4,65335652;-0,31742160;-0,01098767
4,66002322;-0,37602250;0,00000000
4,66668992;-0,35526800;-0,00610426
4,67335662;-0,32840920;-0,01587108
4,68002332;-0,37602250;-0,00610426
4,68669002;-0,36503480;-0,00610426
4,69335672;-0,32352580;-0,00610426
