Time;Channel A;Channel B
(s);(V);(V)

3,57335114;-0,49810770;0,00000000
3,58001784;-0,53961660;0,00488341
3,58668454;-0,52374550;-0,00610426
3,59335124;-0,49810770;-0,01098767
3,60001794;-0,53961660;-0,01098767
3,60668464;-0,52374550;-0,00610426
3,61335134;-0,49200340;-0,00610426
3,62001804;-0,53473320;-0,01098767
3,62668474;-0,51886210;0,00000000
3,63335144;-0,49810770;-0,00610426
3,64001814;-0,52374550;-0,01098767
3,64668484;-0,51886210;0,00000000
3,65335154;-0,48223660;-0,01098767
3,66001824;-0,53473320;-0,00610426
3,66668494;-0,50787450;0,00976682
3,67335164;-0,49810770;0,00000000
3,68001834;-0,53473320;-0,00610426
3,68668504;-0,51397870;0,00000000
3,69335174;-0,49200340;-0,02197534
3,70001844;-0,52984980;-0,01098767
3,70668514;-0,52984980;-0,01098767
3,71335184;-0,49810770;0,00000000
3,72001854;-0,52374550;-0,00610426
3,72668524;-0,51886210;0,00000000
3,73335194;-0,48223660;0,00000000
3,74001864;-0,54450010;-0,00610426
3,74668534;-0,51886210;-0,00610426
3,75335204;-0,48712000;0,00000000
3,76001874;-0,52374550;-0,01098767
3,76668544;-0,51397870;-0,00610426
3,77335214;-0,48712000;-0,00610426
3,78001884;-0,52984980;-0,00610426
3,78668554;-0,51886210;-0,01098767
3,79335224;-0,49200340;-0,01098767
3,80001894;-0,53961660;-0,00610426
3,80668564;-0,52374550;0,00000000
3,81335234;-0,48712000;-0,00610426
3,82001904;-0,52984980;0,00000000
3,82668574;-0,50787450;0,00000000
3,83335244;-0,49810770;0,00488341
3,84001914;-0,52984980;-0,00610426
3,84668584;-0,51886210;0,00488341
3,85335254;-0,49200340;-0,00610426
3,86001924;-0,54450010;-0,01098767
3,86668594;-0,51886210;-0,01098767
3,87335264;-0,49200340;0,00000000
3,88001934;-0,52984980;0,00000000
3,88668604;-0,51886210;-0,00610426
3,89335274;-0,49810770;0,00488341
3,90001944;-0,52984980;0,00000000
3,90668614;-0,52984980;-0,00610426
3,91335284;-0,48712000;-0,00610426
3,92001954;-0,52984980;0,00000000
3,92668624;-0,51886210;-0,00610426
3,93335294;-0,48712000;-0,01587108
3,94001964;-0,53961660;-0,01098767
3,94668633;-0,52984980;-0,00610426
3,95335303;-0,49810770;-0,00610426
3,96001973;-0,53473320;-0,01098767
3,96668643;-0,52374550;0,00000000
3,97335313;-0,50299110;0,00488341
3,98001983;-0,53473320;-0,00610426
3,98668653;-0,52984980;0,00000000
3,99335323;-0,49200340;-0,01098767
4,00001993;-0,52984980;0,00000000
4,00668663;-0,52374550;-0,00610426
4,01335333;-0,48712000;0,00488341
4,02002003;-0,54450010;0,00000000
4,02668673;-0,52984980;-0,00610426
4,03335343;-0,49200340;-0,01098767
4,04002013;-0,52984980;-0,01587108
4,04668683;-0,51886210;0,00000000
4,05335353;-0,49810770;-0,01098767
4,06002023;-0,53473320;-0,00610426
4,06668693;-0,50787450;0,00000000
4,07335363;-0,49200340;-0,01098767
4,08002033;-0,53473320;0,00976682
4,08668703;-0,52374550;0,00488341
4,09335373;-0,49810770;-0,00610426
4,10002043;-0,53961660;-0,00610426
4,10668713;-0,52374550;-0,01587108
4,11335383;-0,48223660;-0,01098767
4,12002053;-0,54450010;-0,01098767
4,12668723;-0,52984980;0,00000000
4,13335393;-0,50299110;-0,00610426
4,14002063;-0,52374550;0,00488341
4,14668733;-0,52374550;-0,00610426
4,15335403;-0,49810770;0,00000000
4,16002073;-0,52984980;-0,00610426
4,16668743;-0,52984980;-0,01098767
4,17335413;-0,49200340;-0,01098767
4,18002083;-0,52984980;-0,00610426
4,18668753;-0,52374550;-0,01098767
4,19335423;-0,48712000;0,00000000
4,20002093;-0,52984980;-0,01098767
4,20668763;-0,51397870;0,00000000
4,21335433;-0,50299110;-0,01098767
4,22002103;-0,52984980;0,00000000
4,22668773;-0,51397870;-0,01587108
4,23335443;-0,48712000;-0,01098767
4,24002113;-0,53961660;-0,00610426
4,24668783;-0,51886210;-0,01098767
4,25335453;-0,49200340;-0,00610426
4,26002123;-0,52374550;0,00000000
4,26668793;-0,51397870;-0,00610426
4,27335463;-0,48223660;-0,01587108
4,28002133;-0,52984980;-0,00610426
4,28668803;-0,51886210;-0,00610426
4,29335473;-0,49200340;-0,00610426
4,30002143;-0,53961660;-0,01098767
4,30668813;-0,51886210;-0,00610426
4,31335483;-0,49810770;-0,00610426
4,32002153;-0,52984980;0,00000000
4,32668823;-0,51886210;0,00000000
4,33335493;-0,48712000;-0,01098767
4,34002163;-0,53961660;0,00000000
4,34668833;-0,52374550;-0,01587108
4,35335503;-0,49200340;-0,00610426
4,36002173;-0,52374550;-0,01098767
4,36668843;-0,51886210;-0,01098767
4,37335513;-0,48223660;-0,01098767
4,38002183;-0,55060430;-0,00610426
4,38668853;-0,52374550;-0,01098767
4,39335523;-0,49200340;0,00000000
4,40002193;-0,52984980;-0,01098767
4,40668863;-0,51397870;0,00000000
4,41335533;-0,48712000;-0,00610426
4,42002203;-0,53473320;-0,01587108
4,42668873;-0,52374550;0,00000000
4,43335543;-0,48712000;0,00000000
4,44002213;-0,53961660;-0,01098767
4,44668883;-0,51397870;0,00488341
4,45335553;-0,47613230;-0,00610426
4,46002223;-0,52984980;-0,01098767
4,46668893;-0,51397870;-0,00610426
4,47335563;-0,49200340;0,00488341
4,48002233;-0,52984980;0,00488341
4,48668903;-0,51397870;0,00000000
4,49335573;-0,48712000;0,00488341
4,50002243;-0,52374550;0,00000000
4,50668913;-0,51397870;0,00976682
4,51335583;-0,48712000;0,00000000
4,52002253;-0,52374550;0,00488341
4,52668923;-0,52374550;-0,01098767
4,53335593;-0,49810770;-0,00610426
4,54002263;-0,53473320;-0,00610426
4,54668933;-0,53473320;-0,00610426
4,55335602;-0,48223660;0,00000000
4,56002272;-0,53961660;-0,00610426
4,56668942;-0,51886210;0,00000000
4,57335612;-0,48712000;-0,00610426
4,58002282;-0,53473320;-0,00610426
4,58668952;-0,51886210;-0,01098767
4,59335622;-0,49200340;-0,00610426
4,60002292;-0,52984980;-0,01098767
4,60668962;-0,52374550;-0,01098767
4,61335632;-0,48712000;0,00488341
4,62002302;-0,53473320;-0,00610426
4,62668972;-0,52374550;0,00000000
4,63335642;-0,48712000;-0,01098767
4,64002312;-0,52374550;0,00000000
4,64668982;-0,51397870;0,00000000
4,65335652;-0,48712000;-0,01587108
4,66002322;-0,53473320;-0,00610426
4,66668992;-0,52984980;0,00000000
4,67335662;-0,49200340;-0,00610426
4,68002332;-0,53473320;0,00000000
4,68669002;-0,51397870;-0,01587108
4,69335672;-0,49200340;0,00488341
4,70002342;-0,52984980;-0,00610426
4,70669012;-0,51397870;-0,00610426
